Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
82.800025,,,,,,,,,2.48059853299422,3.56543022632314,,,,,,,,,,
83.200025,,,,,,,,,2.8370070206603,3.20902173865706,,,,,,,,,,
83.600025,,,,,,,,,3.22295340635591,2.82307535296145,,,,,,,,,,
84.000025,,,,,,,,,3.32709829300977,2.71893046630759,,,,,,,,,,
84.400025,,,,,,,,,1.80952710279175,4.23650165652561,,,,,,,,,,
84.800025,,,,,,,,,2.29432749058701,3.75170126873035,,,,,,,,,,
85.200025,,,,,,,,,2.39277205615871,3.65325670315865,,,,,,,,,,
85.600025,,,,,,,,,2.67213879264157,3.37388996667579,,,,,,,,,,
86.000025,,,,,,,,,3.58817210826602,2.45785665105134,,,,,,,,,,
86.400025,,,,,,,,,1.9354041544602,4.11062460485716,,,,,,,,,,
86.800025,,,,,,,,,3.06665590654884,2.97937285276852,,,,,,,,,,
87.200025,,,,,,,,,2.99382810543643,3.05220065388093,,,,,,,,,,
87.600025,,,,,,,,,2.62599840230137,3.42003035701599,,,,,,,,,,
88.000025,,,,,,,,,2.93456848201137,3.11146027730599,,,,,,,,,,
88.400025,,,,,,,,,3.47605681822892,2.56997194108844,,,,,,,,,,
88.800025,,,,,,,,,3.02755326077712,3.01847549854024,,,,,,,,,,
89.200025,,,,,,,,,2.93413415505617,3.11189460426119,,,,,,,,,,
89.600025,,,,,,,,,2.66593930364235,3.38008945567501,,,,,,,,,,
90.00005,,,,,,,,,2.23206550985017,3.81396324946719,,,,,,,,,,
90.40005,,,,,,,,,2.44920485832926,3.5968239009881,,,,,,,,,,
90.80005,,,,,,,,,2.58390475154994,3.46212400776742,,,,,,,,,,
91.20005,,,,,,,,,2.9057816192677,3.14024714004966,,,,,,,,,,
91.60005,,,,,,,,,3.54292597257994,2.50310278673742,,,,,,,,,,
92.00005,,,,,,,,,1.9862936353016,4.05973512401576,,,,,,,,,,
92.40005,,,,,,,,,2.40728258872927,3.63874617058809,,,,,,,,,,
92.80005,,,,,,,,,2.23511671046938,3.81091204884798,,,,,,,,,,
93.20005,,,,,,,,,1.81736417261529,4.22866458670207,,,,,,,,,,
93.60005,,,,,,,,,2.28045483552049,3.76557392379687,,,,,,,,,,
94.00005,,,,,,,,,4.0807164907881,1.96531226852926,,,,,,,,,,
94.40005,,,,,,,,,2.94323563278176,3.1027931265356,,,,,,,,,,
94.80005,,,,,,,,,2.42885714646125,3.61717161285611,,,,,,,,,,
95.20005,,,,,,,,,2.60369047404524,3.44233828527212,,,,,,,,,,
