Time (s),"Primary somatosensory area, barrel field (L)","Primary somatosensory area, barrel field (R)","Primary somatosensory area, lower limb (L)","Primary somatosensory area, lower limb (R)",Supplemental somatosensory area (L),Supplemental somatosensory area (R),Olfactory areas (L),Olfactory areas (R),Hippocampal formation (L),Hippocampal formation (R),Cortical subplate (L),Cortical subplate (R),Striatum (L),Striatum (R),Pallidum (L),Pallidum (R),Thalamus (L),Thalamus (R),Hypothalamus (L),Hypothalamus (R)
743.2198,,,,,,,1.45821240887178,1.75305211319781,3.51962639569017,4.35259685326488,5.40846619394286,,,,,,6.27299379880133,7.72749416753063,,
743.819825,,,,,,,1.12573245986664,1.97616123570687,3.25673389547496,4.24590188912418,4.9004513908082,,,,,,6.85695824440097,7.66551475171776,,
744.419825,,,,,,,1.54938499862583,2.72623090840672,3.36949277826668,4.01598781662236,5.08049784945484,,,,,,6.16856138341311,7.68161097560011,,
745.01985,,,,,,,1.78107173783757,1.91613344041956,3.56226956228034,4.07623878701872,4.28037312523206,,,,,,5.93221074567359,7.35284910960405,,
745.61985,,,,,,,1.26700156425309,1.61036424476236,3.15541843640007,3.61391946939042,5.19997662108402,,,,,,6.51059600795697,7.00802000234402,,
746.219875,,,,,,,1.77461090858447,2.5107744578098,3.51499356517983,4.00240144947548,5.628253742019,,,,,,6.58282329602951,7.45530996261096,,
746.8199,,,,,,,1.56469481448635,2.19864269526079,3.44602556221637,4.22659107672497,5.21853556668894,,,,,,6.37397563091241,7.59032380200422,,
747.4199,,,,,,,1.14322140979855,2.36491648374318,3.61478457420533,4.25543827298188,5.21692781741856,,,,,,6.4904787207217,7.7298727009715,,
748.019925,,,,,,,1.99153815383772,2.40552835541884,3.58803350085346,4.14784179260396,5.12677075861782,,,,,,6.91157647752691,7.70643357329165,,
748.61995,,,,,,,2.03085501808629,2.33926268864343,3.49222613816932,4.49331492404849,5.66510432160205,,,,,,6.22789271887199,8.18103786954168,,
749.21995,,,,,,,1.40414816248409,2.4359999508396,3.65473321360023,4.43076522774653,5.21790814518488,,,,,,5.77181678759555,7.90632752951673,,
749.819975,,,,,,,1.46108368943169,2.71689280384582,3.18393178939119,4.42819309453695,5.20663004883508,,,,,,5.946980433397,7.63876877750858,,
750.42,,,,,,,1.81072104537071,2.71557457303731,3.60313521148386,4.55523792389071,5.22757458559409,,,,,,6.35195125345021,7.75528928961904,,
751.02,,,,,,,1.78176890193207,2.22171690621631,3.42644691471205,4.72950649374525,5.92826439003109,,,,,,6.63025574359811,8.26968522718504,,
751.620025,,,,,,,1.19629975037854,2.10050091277692,3.56883933732803,4.28874336036489,5.22992595503483,,,,,,6.18380322270072,7.75908433009123,,
